simulation_time_M,openness_U,closure_R,parent_H,child_distance_abs_U_minus_R,parent_distance_abs_H_minus_1,joint_lock_distance,T435_relation_ARA,eligible_late_parent_basin
3513.5251749456716,0.4438802162935634,1.9999065372413924,0.03623624561119608,1.5560263209478291,0.9637637543888039,1.8303164987935938,0.48684889118102115,True
3513.925162324071,0.45545824292251846,1.9999028636092828,0.03629950366260088,1.5444446206867644,0.9637004963373991,1.8204471519407621,0.4862594857437559,True
3514.3243295647662,0.4702625013203457,1.99989215898409,0.036485348886436265,1.5296296576637443,0.9635146511135637,1.8077962751690235,0.48567008030649084,True
3514.706298810559,0.4868989725256321,1.9998813031324634,0.036684301902051804,1.5129823306068313,0.9633156980979481,1.7936255648630837,0.48508067486922557,True
3515.075595152482,0.5057502326981674,1.9998714592097078,0.03688143193019931,1.4941212265115404,0.9631185680698007,1.7776376502744233,0.4844912694319605,True
3515.4477225886503,0.5250247419700427,1.999862960237305,0.037070154520613276,1.4748382182672624,0.9629298454793868,1.7613579015568384,0.48390186399469526,True
3515.8114170399376,0.5445095538289566,1.9998558508029987,0.03724520730009396,1.455346296974042,0.962754792699906,1.7449726745661938,0.4833124585574302,True
3516.1613511683145,0.5649530596452049,1.9998501502504953,0.0374079350114631,1.4348970906052902,0.9625920649885369,1.727863751632756,0.48272305312016495,True
3516.510373581176,0.5849889293459338,1.999844988187684,0.037580683119297874,1.4148560588417503,0.9624193168807021,1.7111600184513218,0.4821336476828999,True
3516.8568839689488,0.6036711434124832,1.999840202156708,0.037777379199626426,1.396169058744225,0.9622226208003736,1.6956297982091124,0.48154424224563463,True
3517.1988910923687,0.6215450338149063,1.9998363671030186,0.03799070786980491,1.3782913332881122,0.962009292130195,1.680817919217296,0.4809548368083696,True
3517.5320204090776,0.6384930166425027,1.9998332731635857,0.03822536285460358,1.361340256521083,0.9617746371453965,1.6668106511181908,0.4803654313711043,True
3517.8553684498165,0.654238891740248,1.9998313897433158,0.038467841338893916,1.3455924980030678,0.9615321586611061,1.6538329005137193,0.4797760259338393,True
3518.1660115086406,0.6678846845990376,1.9998308812097807,0.03870741562039181,1.331946196610743,0.9612925843796082,1.6426089319886978,0.479186620496574,True
3518.4664447445775,0.657087654203135,1.9998317453781356,0.03893635464875027,1.3427440911750006,0.9610636453512498,1.651243478352363,0.47859721505930897,True
3518.7589502847336,0.6303162904667939,1.9998338806740894,0.03914079012048574,1.3695175902072956,0.9608592098795142,1.6729700687990454,0.4780078096220437,True
3519.0478392184996,0.6048546144987457,1.9998370890980657,0.03933777236884807,1.39498247459932,0.9606622276311519,1.6937674043493958,0.47741840418477866,True
3519.325908811189,0.5805088975988076,1.9998411016360769,0.039523285253610915,1.4193322040372691,0.9604767147463891,1.7137734462254073,0.4768289987475134,True
3519.5997589782787,0.5568926318222361,1.9998458511031998,0.03970160738569805,1.4429532192809638,0.9602983926143019,1.7332879148863032,0.47623959331024834,True
3519.8640667132145,0.5355174536276497,1.999851692173754,0.039884589091435774,1.4643342385461042,0.9601154109085642,1.7510272312110169,0.4756501878729831,True
3520.129542711562,0.5183641945976183,1.9998583633728142,0.040066127200668704,1.481494168775196,0.9599338727993313,1.7653039433090358,0.47506078243571803,True
3520.3787084727946,0.5030764233959161,1.999865941552066,0.04024715929987017,1.4967895181561501,0.9597528407001298,1.7780619721747857,0.47447137699845277,True
3520.6295443103877,0.4877936087188798,1.9998744740309151,0.040429113359976634,1.5120808653120354,0.9595708866400233,1.7908558930661937,0.4738819715611877,True
3520.8718933072682,0.47549915237574003,1.9998837686087345,0.04061055969663853,1.5243846162329944,0.9593894403033615,1.801159780911569,0.47329256612392245,True
3521.103909193645,0.4648556956843048,1.9998934702229703,0.04078401216213318,1.5350377745386654,0.9592159878378668,1.810092892805337,0.4727031606866574,True
3521.3309844927185,0.4549969751989013,1.9999023636464577,0.040933440965318715,1.5449053884475563,0.9590665590346813,1.818389761275871,0.47211375524939214,True
3521.5542667278746,0.44636663529050885,1.9999007885836988,0.0408979281282255,1.55353415329319,0.9591020718717745,1.8257450943976596,0.4715243498121271,True
3521.7713799964245,0.4381319095178494,1.9998907067469989,0.04062259052773651,1.5617587972291496,0.9593774094722635,1.8328926740342302,0.47093494437486183,True
3521.9827739913912,0.43337752036321553,1.9998793318696428,0.040108278698866275,1.5665018115064273,0.9598917213011338,1.8372044094426108,0.4703455389375968,True
3522.1888005426345,0.4307521082284573,1.9998746958246865,0.03935684859581385,1.5691225875962291,0.9606431514041861,1.8398317747132351,0.4697561335003315,True
3522.3889195992397,0.4293587032109315,1.9998747330250146,0.038517502602206016,1.5705160298140832,0.961482497397794,1.8414584417535165,0.46901937670375005,True
3522.708616869213,0.42984907017614565,1.9998792375061556,0.03772859685689268,1.5700301673300099,0.9622714031431073,1.8414562117067306,0.468429971266485,True
3523.0826969731324,0.4328000687569646,1.9998904885530622,0.03714924296720314,1.5670904197960975,0.9628507570327969,1.839253643230139,0.46784056582921973,True
3523.4493937739344,0.4387505911960279,1.9999021265207018,0.03678262132400888,1.5611515353246739,0.9632173786759911,1.8343886815040138,0.4672511603919547,True
3523.821432614074,0.4477493384543498,1.9999083259862802,0.03663785425152052,1.5521589875319304,0.9633621457484794,1.8268180386774326,0.4666617549546894,True
3524.1763723612376,0.4594591631577367,1.9999064931873,0.03667333891697939,1.5404473300295634,0.9633266610830206,1.8168588917548252,0.4660723495174244,True
3524.526529876475,0.47308158822623,1.9999044304371147,0.03671594512758995,1.5268228422108847,0.9632840548724101,1.8052989120553848,0.4653355927208429,True
3524.873291972836,0.48848786611557266,1.9999024836339974,0.03675924809965211,1.5114146175184247,0.9632407519003479,1.7922630644439208,0.46474618728357764,True
3525.214595186378,0.5055961803333431,1.9999006782726403,0.0368031840090731,1.4943044979392972,0.9631968159909269,1.7778340864368292,0.4641567818463126,True
3525.5613076549603,0.5227064765434013,1.9998992141210739,0.03684172652305058,1.4771927375776726,0.9631582734769494,1.763454633303425,0.4635673764090473,True
3525.8842019426547,0.5412402200607727,1.9998976927562824,0.036885949792313306,1.4586574726955097,0.9631140502076867,1.7479331498538226,0.4629779709717823,True
3526.201462311218,0.5598217461245323,1.999896202410207,0.03693622493042364,1.4400744562856747,0.9630637750695764,1.7324278554957908,0.462388565534517,True
3526.5087269770906,0.5773624976020664,1.9998949392588057,0.036989303010526685,1.4225324416567393,0.9630106969894733,1.7178440412569576,0.46179916009725197,True
3526.8038862641465,0.5938399490220065,1.9998939918253038,0.03704530602741655,1.4060540428032973,0.9629546939725835,1.7041918066718102,0.4612097546599867,True
3527.0931473939104,0.609628156500899,1.9998934865782165,0.03709302451086633,1.3902653300773176,0.9629069754891336,1.6911615923561603,0.46062034922272166,True
3527.3800442454667,0.6244674766818465,1.9998932400010605,0.03714018975419942,1.375425763319214,0.9628598102458006,1.678956534454904,0.4598835924261402,True
3527.6533980743516,0.6383580335601374,1.999893228266147,0.03718354946960391,1.3615351947060095,0.9628164505303961,1.6675711690464914,0.4592941869888749,True
3527.921234119881,0.6416974020947612,1.999893398595209,0.03722280067084708,1.3581959965004478,0.962777199329153,1.6648232039642923,0.4587047815516099,True
3528.184315318594,0.6180382462678103,1.999893720932521,0.03725977881436301,1.3818554746647105,0.962740221185637,1.684159519270488,0.4581153761143446,True
3528.4386691997647,0.5936371218246279,1.999894198777017,0.037295812339982776,1.406257076952389,0.9627041876600172,1.7042178028106651,0.45752597067707956,True
3528.689319207121,0.5697797110790391,1.9998947337240862,0.037325918965436855,1.430115022645047,0.9626740810345631,1.7239403598415997,0.4569365652398143,True
3528.933817173165,0.5474406896510124,1.9998953862791229,0.0373562979406913,1.4524546966281104,0.9626437020593087,1.7425003709817417,0.45634715980254925,True
3529.1680258760944,0.5284779795837787,1.9998962577377872,0.037389828069320584,1.4714182781540086,0.9626101719306794,1.758320247392414,0.455757754365284,True
3529.395742096541,0.5103662127974401,1.9998971517746496,0.037419092271117026,1.4895309389772096,0.9625809077288829,1.7734893352074288,0.45516834892801894,True
3529.620593908339,0.49343183042208555,1.9998981923694712,0.03744928104795894,1.5064663619473857,0.962550718952041,1.7877205559689922,0.4545789434907537,True
3529.8394605081394,0.476755187158318,1.999899333676926,0.037478676779161856,1.523144146518608,0.9625213232208382,1.8017811711550025,0.45398953805348863,True
3530.0513108852765,0.4625080084640954,1.9999004815440435,0.037505639366994366,1.5373924730799482,0.9624943606330056,1.8138277234989044,0.45340013261622336,True
3530.258956135498,0.45101341384736815,1.9999017047280083,0.03753221415670944,1.5488882908806403,0.9624677858432905,1.8235677054645483,0.4528107271789583,True
3530.4605511090267,0.44196451233470424,1.9999030502209174,0.037559302149537996,1.5579385378862132,0.962440697850462,1.8312467296107087,0.45222132174169305,True
